"avherald.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.ibtimes.co.uk","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"news.scotsman.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.thetruthseeker.co.uk","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"nypost.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"english.astroawani.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.firstpost.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"3.bp.blogspot.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"twitter.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"xrepublic.tv","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"","","Invalid URI: The URI is empty.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"news.google.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"help.blogger.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"s44.sitemeter.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.aangirfan.blogspot.in","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"http://www.aanrwest.org/&","404","Not Found"
"","","Invalid URI: The URI is empty.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.aanr.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"aanrwest.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.facebook.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"twitter.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.earthvillage.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"aol.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.miravistaresort.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"miravistaresort.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.shangrilaranch.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"shangrilaranch.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.swnn.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"swnn.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"yahoo.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.naturistfamilies.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"naturistfamilies.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.clothesfree.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"clothsfree.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.deanzasprings.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"deanzasprings.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"gleneden.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.lagunadelsol.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"lagunadelsol.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.livingwatersspa.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"livingwatersspa.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.nakedvolleyball.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"verizon.net","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"norcalexposure.home.comcast.net","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"norcalexposure.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.olivedellranch.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"earthlink.net","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.olympianclub.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.sequoians.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"wildblue.net","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"singlenudist.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.sunnyfun.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"sunnyfun.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.socalnaturist.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"socalnaturist.org","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.meadowlarkinn.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"meadowlarkinn.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.frncolorado.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"frncolorado.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.trynude.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"trynude.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"www.hanginloose.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"hanginloose.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
"hawaii.rr.com","","Invalid URI: The format of the URI could not be determined.    at System.Uri.CreateThis(String uri, Boolean dontEscape, UriKind uriKind)
   at System.Uri..ctor(String uriString)
   at System.Net.WebRequest.Create(String requestUriString)
   at Broken_Links_Extractor.Link.GetStatusOnly(String url, String& error_message, String& response_code) in c:\Users\priyank\Documents\Visual Studio 2012\Projects\broken-links-extractor\Broken Links Extractor\Broken Links Extractor\Link.cs:line 86"
